[Header],,,,,,
206624,,,208564290021,,208564290021,R03C01
246628,,,208564290021,,208564290021,R04C01
246624,,,208564290021,,208564290021,R05C01
201055,,,208564290021,,208564290021,R06C01
208052,,,208564290021,,208564290021,R07C01
241055,,,208564290021,,208564290021,R08C01
203730,,,208564290128,,208564290128,R01C01
202531,,,208564290128,,208564290128,R02C01
243730,,,208564290128,,208564290128,R03C01
242531,,,208564290128,,208564290128,R04C01
205537,,,208564290128,,208564290128,R05C01
214500,,,208564290128,,208564290128,R06C01
245537,,,208564290128,,208564290128,R07C01
211375,,,208564290128,,208564290128,R08C01
207854,,,208564290037,,208564290037,R01C01
204865,,,208564290037,,208564290037,R02C01
247854,,,208564290037,,208564290037,R03C01
244865,,,208564290037,,208564290037,R04C01
410299,,,208564290037,,208564290037,R05C01
201890,,,208564290037,,208564290037,R06C01
240229,,,208564290037,,208564290037,R07C01
241890,,,208564290037,,208564290037,R08C01
207724,,,208564290134,,208564290134,R01C01
411204,,,208564290134,,208564290134,R02C01
206518,,,208564290134,,208564290134,R03C01
241379,,,208564290134,,208564290134,R04C01
204089,,,208564290134,,208564290134,R05C01
205528,,,208564290134,,208564290134,R06C01
244089,,,208564290134,,208564290134,R07C01
245528,,,208564290134,,208564290134,R08C01
207932,,,208564290176,,208564290176,R01C01
202156,,,208564290176,,208564290176,R02C01
247932,,,208564290176,,208564290176,R03C01
242156,,,208564290176,,208564290176,R04C01
208951,,,208564290176,,208564290176,R05C01
206863,,,208564290176,,208564290176,R06C01
209958,,,208564290176,,208564290176,R07C01
246863,,,208564290176,,208564290176,R08C01
213265,,,208564280061,,208564280061,R01C01
214180,,,208564280061,,208564280061,R02C01
253265,,,208564280061,,208564280061,R03C01
254180,,,208564280061,,208564280061,R04C01
410612,,,208564280061,,208564280061,R05C01
214131,,,208564280061,,208564280061,R06C01
240723,,,208564280061,,208564280061,R07C01
254131,,,208564280061,,208564280061,R08C01
207313,,,208564280062,,208564280062,R01C01
400207,,,208564280062,,208564280062,R02C01
247313,,,208564280062,,208564280062,R03C01
410700,,,208564280062,,208564280062,R04C01
216883,,,208564280062,,208564280062,R05C01
203431,,,208564280062,,208564280062,R06C01
256883,,,208564280062,,208564280062,R07C01
243431,,,208564280062,,208564280062,R08C01
411237,,,208564290015,,208564290015,R01C01
201809,,,208564290015,,208564290015,R02C01
241284,,,208564290015,,208564290015,R03C01
241809,,,208564290015,,208564290015,R04C01
206844,,,208564290015,,208564290015,R05C01
201679,,,208564290015,,208564290015,R06C01
246844,,,208564290015,,208564290015,R07C01
241679,,,208564290015,,208564290015,R08C01
206447,,,208564280057,,208564280057,R01C01
217954,,,208564280057,,208564280057,R02C01
400462,,,208564280057,,208564280057,R03C01
257954,,,208564280057,,208564280057,R04C01
202582,,,208564280057,,208564280057,R05C01
206774,,,208564280057,,208564280057,R06C01
242582,,,208564280057,,208564280057,R07C01
246774,,,208564280057,,208564280057,R08C01
poolW,,,208564290024,,208564290024,R01C01
203074,,,208564290024,,208564290024,R02C01
poolM,,,208564290024,,208564290024,R03C01
243074,,,208564290024,,208564290024,R04C01
204933,,,208564290024,,208564290024,R05C01
205646,,,208564290024,,208564290024,R06C01
244933,,,208564290024,,208564290024,R07C01
245646,,,208564290024,,208564290024,R08C01
207747,,,208564290169,,208564290169,R01C01
201890,,,208564290169,,208564290169,R02C01
247747,,,208564290169,,208564290169,R03C01
241890,,,208564290169,,208564290169,R04C01
217339,,,208564290169,,208564290169,R05C01
410928,,,208564290169,,208564290169,R06C01
401936,,,208564290169,,208564290169,R07C01
240821,,,208564290169,,208564290169,R08C01
203874,,,208564290002,,208564290002,R01C01
202405,,,208564290002,,208564290002,R02C01
243874,,,208564290002,,208564290002,R03C01
242405,,,208564290002,,208564290002,R04C01
203334,,,208564290002,,208564290002,R05C01
400693,,,208564290002,,208564290002,R06C01
243334,,,208564290002,,208564290002,R07C01
204640,,,208564290002,,208564290002,R08C01
204853,,,208564290010,,208564290010,R01C01
410274,,,208564290010,,208564290010,R02C01
202116,,,208564290010,,208564290010,R03C01
240263,,,208564290010,,208564290010,R04C01
242116,,,208564290010,,208564290010,R05C01
205967,,,208564290010,,208564290010,R06C01
204599,,,208564290010,,208564290010,R07C01
245967,,,208564290010,,208564290010,R08C01
204698,,,208564290120,,208564290120,R01C01
201709,,,208564290120,,208564290120,R02C01
244698,,,208564290120,,208564290120,R03C01
241709,,,208564290120,,208564290120,R04C01
207609,,,208564290120,,208564290120,R05C01
210875,,,208564290120,,208564290120,R06C01
247609,,,208564290120,,208564290120,R07C01
400917,,,208564290120,,208564290120,R08C01
411097,,,208564290055,,208564290055,R01C01
411230,,,208564290055,,208564290055,R02C01
241170,,,208564290055,,208564290055,R03C01
241330,,,208564290055,,208564290055,R04C01
205552,,,208564290055,,208564290055,R05C01
poolW,,,208564290055,,208564290055,R06C01
245552,,,208564290055,,208564290055,R07C01
poolM,,,208564290055,,208564290055,R08C01
209123,,,208564290008,,208564290008,R01C01
201417,,,208564290008,,208564290008,R02C01
204115,,,208564290008,,208564290008,R03C01
241417,,,208564290008,,208564290008,R04C01
205824,,,208564290008,,208564290008,R05C01
212607,,,208564290008,,208564290008,R06C01
245824,,,208564290008,,208564290008,R07C01
252607,,,208564290008,,208564290008,R08C01
204271,,,208564290012,,208564290012,R01C01
410877,,,208564290012,,208564290012,R02C01
244271,,,208564290012,,208564290012,R03C01
240584,,,208564290012,,208564290012,R04C01
208761,,,208564290012,,208564290012,R05C01
201740,,,208564290012,,208564290012,R06C01
213649,,,208564290012,,208564290012,R07C01
241740,,,208564290012,,208564290012,R08C01
206151,,,208562760086,,208562760086,R01C01
410070,,,208562760086,,208562760086,R02C01
246151,,,208562760086,,208562760086,R03C01
240279,,,208562760086,,208562760086,R04C01
201053,,,208562760086,,208562760086,R05C01
212530,,,208562760086,,208562760086,R06C01
403749,,,208562760086,,208562760086,R07C01
252530,,,208562760086,,208562760086,R08C01
201696,,,208562760079,,208562760079,R01C01
204235,,,208562760079,,208562760079,R02C01
241696,,,208562760079,,208562760079,R03C01
400531,,,208562760079,,208562760079,R04C01
204036,,,208562760079,,208562760079,R05C01
202194,,,208562760079,,208562760079,R06C01
244036,,,208562760079,,208562760079,R07C01
242194,,,208562760079,,208562760079,R08C01
205122,,,208562760100,,208562760100,R01C01
202193,,,208562760100,,208562760100,R02C01
245122,,,208562760100,,208562760100,R03C01
242193,,,208562760100,,208562760100,R04C01
201162,,,208562760100,,208562760100,R05C01
205820,,,208562760100,,208562760100,R06C01
241162,,,208562760100,,208562760100,R07C01
245820,,,208562760100,,208562760100,R08C01
209510,,,208562760022,,208562760022,R01C01
410630,,,208562760022,,208562760022,R02C01
215193,,,208562760022,,208562760022,R03C01
240684,,,208562760022,,208562760022,R04C01
207558,,,208562760022,,208562760022,R05C01
201744,,,208562760022,,208562760022,R06C01
247558,,,208562760022,,208562760022,R07C01
241744,,,208562760022,,208562760022,R08C01
POOLW,,,208562750052,,208562750052,R01C01
411265,,,208562750052,,208562750052,R02C01
POOLM,,,208562750052,,208562750052,R03C01
241411,,,208562750052,,208562750052,R04C01
202290,,,208562750052,,208562750052,R05C01
204660,,,208562750052,,208562750052,R06C01
242290,,,208562750052,,208562750052,R07C01
244660,,,208562750052,,208562750052,R08C01
411163,,,208562750101,,208562750101,R01C01
202826,,,208562750101,,208562750101,R02C01
241369,,,208562750101,,208562750101,R03C01
242826,,,208562750101,,208562750101,R04C01
204938,,,208562750101,,208562750101,R05C01
291938,,,208562750101,,208562750101,R06C01
402266,,,208562750101,,208562750101,R07C01
241938,,,208562750101,,208562750101,R08C01
202296,,,208562760140,,208562760140,R01C01
203057,,,208562760140,,208562760140,R02C01
242296,,,208562760140,,208562760140,R03C01
243057,,,208562760140,,208562760140,R04C01
206579,,,208562760140,,208562760140,R05C01
211267,,,208562760140,,208562760140,R06C01
246579,,,208562760140,,208562760140,R07C01
400673,,,208562760140,,208562760140,R08C01
215382,,,208562760113,,208562760113,R01C01
203703,,,208562760113,,208562760113,R02C01
217447,,,208562760113,,208562760113,R03C01
243703,,,208562760113,,208562760113,R04C01
210740,,,208562760113,,208562760113,R05C01
209250,,,208562760113,,208562760113,R06C01
212428,,,208562760113,,208562760113,R07C01
249250,,,208562760113,,208562760113,R08C01
214554,,,208562750058,,208562750058,R01C01
207291,,,208562750058,,208562750058,R02C01
254554,,,208562750058,,208562750058,R03C01
247291,,,208562750058,,208562750058,R04C01
213248,,,208562750058,,208562750058,R05C01
214868,,,208562750058,,208562750058,R06C01
253248,,,208562750058,,208562750058,R07C01
402757,,,208562750058,,208562750058,R08C01
214594,,,208562760057,,208562760057,R01C01
201516,,,208562760057,,208562760057,R02C01
254594,,,208562760057,,208562760057,R03C01
241516,,,208562760057,,208562760057,R04C01
205719,,,208562760057,,208562760057,R05C01
206625,,,208562760057,,208562760057,R06C01
245719,,,208562760057,,208562760057,R07C01
246625,,,208562760057,,208562760057,R08C01
214785,,,208562760096,,208562760096,R01C01
207113,,,208562760096,,208562760096,R02C01
208530,,,208562760096,,208562760096,R03C01
247113,,,208562760096,,208562760096,R04C01
404377,,,208562760096,,208562760096,R05C01
202463,,,208562760096,,208562760096,R06C01
218407,,,208562760096,,208562760096,R07C01
242463,,,208562760096,,208562760096,R08C01
206735,,,208562750060,,208562750060,R01C01
207604,,,208562750060,,208562750060,R02C01
246735,,,208562750060,,208562750060,R03C01
247604,,,208562750060,,208562750060,R04C01
410261,,,208562750060,,208562750060,R05C01
202866,,,208562750060,,208562750060,R06C01
410958,,,208562750060,,208562750060,R07C01
242866,,,208562750060,,208562750060,R08C01
207779,,,208562760107,,208562760107,R01C01
206024,,,208562760107,,208562760107,R02C01
247779,,,208562760107,,208562760107,R03C01
246024,,,208562760107,,208562760107,R04C01
202108,,,208562760107,,208562760107,R05C01
203014,,,208562760107,,208562760107,R06C01
242108,,,208562760107,,208562760107,R07C01
243014,,,208562760107,,208562760107,R08C01
410076,,,208562760025,,208562760025,R01C01
217271,,,208562760025,,208562760025,R02C01
240303,,,208562760025,,208562760025,R03C01
215388,,,208562760025,,208562760025,R04C01
203538,,,208562760025,,208562760025,R05C01
214111,,,208562760025,,208562760025,R06C01
243538,,,208562760025,,208562760025,R07C01
254111,,,208562760025,,208562760025,R08C01
210592,,,208562760006,,208562760006,R01C01
400207,,,208562760006,,208562760006,R02C01
250592,,,208562760006,,208562760006,R03C01
213649,,,208562760006,,208562760006,R04C01
202184,,,208562760006,,208562760006,R05C01
206529,,,208562760006,,208562760006,R06C01
242184,,,208562760006,,208562760006,R07C01
246529,,,208562760006,,208562760006,R08C01
211605,,,208562760111,,208562760111,R01C01
207926,,,208562760111,,208562760111,R02C01
215848,,,208562760111,,208562760111,R03C01
247926,,,208562760111,,208562760111,R04C01
210428,,,208562760111,,208562760111,R05C01
206994,,,208562760111,,208562760111,R06C01
250428,,,208562760111,,208562760111,R07C01
246994,,,208562760111,,208562760111,R08C01
POOLW,,,208564290049,,208564290049,R01C01
210170,,,208564290049,,208564290049,R02C01
POOLM,,,208564290049,,208564290049,R03C01
250170,,,208564290049,,208564290049,R04C01
202420,,,208564290049,,208564290049,R05C01
204950,,,208564290049,,208564290049,R06C01
242420,,,208564290049,,208564290049,R07C01
244950,,,208564290049,,208564290049,R08C01
206069,,,208564290059,,208564290059,R01C01
201759,,,208564290059,,208564290059,R02C01
246069,,,208564290059,,208564290059,R03C01
241759,,,208564290059,,208564290059,R04C01
403950,,,208564290059,,208564290059,R05C01
214415,,,208564290059,,208564290059,R06C01
207801,,,208564290059,,208564290059,R07C01
254415,,,208564290059,,208564290059,R08C01
206261,,,208564290060,,208564290060,R01C01
201951,,,208564290060,,208564290060,R02C01
246261,,,208564290060,,208564290060,R03C01
241951,,,208564290060,,208564290060,R04C01
217032,,,208564290060,,208564290060,R05C01
401117,,,208564290060,,208564290060,R06C01
257032,,,208564290060,,208564290060,R07C01
213277,,,208564290060,,208564290060,R08C01
212133,,,208564290062,,208564290062,R01C01
206628,,,208564290062,,208564290062,R02C01
206624,,,208564290062,,208564290062,R03C01
246628,,,208564290062,,208564290062,R04C01
246624,,,208564290062,,208564290062,R05C01
201055,,,208564290062,,208564290062,R06C01
208052,,,208564290062,,208564290062,R07C01
241055,,,208564290062,,208564290062,R08C01
203730,,,208562760024,,208562760024,R01C01
202531,,,208562760024,,208562760024,R02C01
243730,,,208562760024,,208562760024,R03C01
242531,,,208562760024,,208562760024,R04C01
205537,,,208562760024,,208562760024,R05C01
214500,,,208562760024,,208562760024,R06C01
245537,,,208562760024,,208562760024,R07C01
211375,,,208562760024,,208562760024,R08C01
207854,,,208562760070,,208562760070,R01C01
204865,,,208562760070,,208562760070,R02C01
247854,,,208562760070,,208562760070,R03C01
244865,,,208562760070,,208562760070,R04C01
410299,,,208562760070,,208562760070,R05C01
201890,,,208562760070,,208562760070,R06C01
240229,,,208562760070,,208562760070,R07C01
241890,,,208562760070,,208562760070,R08C01
207724,,,208562750040,,208562750040,R01C01
411204,,,208562750040,,208562750040,R02C01
206518,,,208562750040,,208562750040,R03C01
241379,,,208562750040,,208562750040,R04C01
204089,,,208562750040,,208562750040,R05C01
205528,,,208562750040,,208562750040,R06C01
244089,,,208562750040,,208562750040,R07C01
245528,,,208562750040,,208562750040,R08C01
207932,,,208562760145,,208562760145,R01C01
202156,,,208562760145,,208562760145,R02C01
247932,,,208562760145,,208562760145,R03C01
242156,,,208562760145,,208562760145,R04C01
208951,,,208562760145,,208562760145,R05C01
206863,,,208562760145,,208562760145,R06C01
209958,,,208562760145,,208562760145,R07C01
246863,,,208562760145,,208562760145,R08C01
